filename,label,source,date
Js_2023063000.png,japan_sea_low|front_passage,jma_manual,2023063000
Js_2023063012.png,japan_sea_low|front_passage,jma_manual,2023063012
Js_2023070100.png,stationary_front,jma_manual,2023070100
Js_2023070112.png,stationary_front,jma_manual,2023070112
Js_2023070200.png,japan_sea_low|stationary_front,jma_manual,2023070200
Js_2023070212.png,japan_sea_low|stationary_front,jma_manual,2023070212
Js_2023070300.png,migratory_high|stationary_front,jma_manual,2023070300
Js_2023070312.png,migratory_high|stationary_front,jma_manual,2023070312
Js_2023070400.png,migratory_high|stationary_front,jma_manual,2023070400
Js_2023070412.png,front_passage,jma_manual,2023070412
Js_2023070500.png,front_passage,jma_manual,2023070500
Js_2023070512.png,japan_sea_low|front_passage,jma_manual,2023070512
Js_2023070600.png,futatsudama_low|stationary_front,jma_manual,2023070600
Js_2023070612.png,stationary_front,jma_manual,2023070612
Js_2023070700.png,stationary_front,jma_manual,2023070700
Js_2023070712.png,stationary_front,jma_manual,2023070712
Js_2023070800.png,stationary_front,jma_manual,2023070800
Js_2023070812.png,stationary_front,jma_manual,2023070812
Js_2023070900.png,stationary_front,jma_manual,2023070900
Js_2023070912.png,stationary_front,jma_manual,2023070912
Js_2023071000.png,stationary_front,jma_manual,2023071000
Js_2023071012.png,pacific_high|stationary_front,jma_manual,2023071012
Js_2023071100.png,pacific_high|stationary_front,jma_manual,2023071100
Js_2023071112.png,pacific_high|stationary_front|okhotsk_high,jma_manual,2023071112
Js_2023071200.png,japan_sea_low|pacific_high|stationary_front,jma_manual,2023071200
Js_2023071212.png,pacific_high|front_passage,jma_manual,2023071212
Js_2023071300.png,pacific_high|stationary_front,jma_manual,2023071300
Js_2023071312.png,pacific_high|stationary_front,jma_manual,2023071312
Js_2023071400.png,pacific_high|stationary_front,jma_manual,2023071400
Js_2023071412.png,pacific_high|stationary_front,jma_manual,2023071412
Js_2023071500.png,pacific_high|stationary_front,jma_manual,2023071500
Js_2023071512.png,japan_sea_low|pacific_high|stationary_front,jma_manual,2023071512
Js_2023071600.png,japan_sea_low|pacific_high|stationary_front,jma_manual,2023071600
Js_2023071612.png,pacific_high|okhotsk_high,jma_manual,2023071612
Js_2023071700.png,pacific_high|okhotsk_high,jma_manual,2023071700
Js_2023071712.png,pacific_high|stationary_front|okhotsk_high,jma_manual,2023071712
Js_2023071800.png,pacific_high|stationary_front|okhotsk_high,jma_manual,2023071800
Js_2023071812.png,migratory_high|pacific_high|stationary_front|okhotsk_high,jma_manual,2023071812
Js_2023071900.png,japan_sea_low|pacific_high|stationary_front|okhotsk_high,jma_manual,2023071900
Js_2023071912.png,stationary_front|okhotsk_high,jma_manual,2023071912
Js_2023072000.png,migratory_high|front_passage|stationary_front,jma_manual,2023072000
Js_2023072012.png,migratory_high|stationary_front,jma_manual,2023072012
Js_2023072100.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023072100
Js_2023072112.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023072112
Js_2023072200.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023072200
Js_2023072212.png,migratory_high|stationary_front,jma_manual,2023072212
Js_2023072300.png,pacific_high,jma_manual,2023072300
Js_2023072312.png,pacific_high,jma_manual,2023072312
Js_2023072400.png,pacific_high,jma_manual,2023072400
Js_2023072412.png,pacific_high,jma_manual,2023072412
Js_2023072500.png,typhoon|pacific_high,jma_manual,2023072500
Js_2023072512.png,typhoon|pacific_high|okhotsk_high,jma_manual,2023072512
Js_2023072600.png,typhoon|pacific_high|okhotsk_high,jma_manual,2023072600
Js_2023072612.png,typhoon|pacific_high|okhotsk_high,jma_manual,2023072612
Js_2023072700.png,typhoon|pacific_high,jma_manual,2023072700
Js_2023072712.png,typhoon|pacific_high,jma_manual,2023072712
Js_2023072800.png,typhoon|pacific_high,jma_manual,2023072800
Js_2023072812.png,typhoon|pacific_high|okhotsk_high,jma_manual,2023072812
Js_2023072900.png,pacific_high|okhotsk_high,jma_manual,2023072900
Js_2023072912.png,pacific_high,jma_manual,2023072912
Js_2023073000.png,typhoon|pacific_high,jma_manual,2023073000
Js_2023073012.png,typhoon|pacific_high,jma_manual,2023073012
Js_2023073100.png,typhoon|pacific_high,jma_manual,2023073100
Js_2023073112.png,typhoon|migratory_high|pacific_high,jma_manual,2023073112
Js_2023080100.png,typhoon|migratory_high|pacific_high,jma_manual,2023080100
Js_2023080112.png,typhoon|migratory_high|pacific_high,jma_manual,2023080112
Js_2023080200.png,typhoon|migratory_high|pacific_high,jma_manual,2023080200
Js_2023080212.png,typhoon|pacific_high,jma_manual,2023080212
Js_2023080300.png,typhoon|pacific_high,jma_manual,2023080300
Js_2023080312.png,typhoon|stationary_front,jma_manual,2023080312
Js_2023080400.png,typhoon|stationary_front,jma_manual,2023080400
Js_2023080412.png,typhoon|stationary_front,jma_manual,2023080412
Js_2023080500.png,typhoon|stationary_front,jma_manual,2023080500
Js_2023080512.png,typhoon|stationary_front,jma_manual,2023080512
Js_2023080600.png,typhoon|stationary_front,jma_manual,2023080600
Js_2023080612.png,typhoon|pacific_high|stationary_front,jma_manual,2023080612
Js_2023080700.png,typhoon|pacific_high|stationary_front|okhotsk_high,jma_manual,2023080700
Js_2023080712.png,typhoon|pacific_high|stationary_front|okhotsk_high,jma_manual,2023080712
Js_2023080800.png,typhoon|pacific_high|stationary_front,jma_manual,2023080800
Js_2023080812.png,typhoon|pacific_high|stationary_front,jma_manual,2023080812
Js_2023080900.png,typhoon|pacific_high|stationary_front,jma_manual,2023080900
Js_2023080912.png,typhoon|pacific_high|stationary_front,jma_manual,2023080912
Js_2023081000.png,typhoon|pacific_high|stationary_front|okhotsk_high,jma_manual,2023081000
Js_2023081012.png,typhoon|pacific_high|front_passage|stationary_front,jma_manual,2023081012
Js_2023081100.png,typhoon|pacific_high|front_passage|stationary_front,jma_manual,2023081100
Js_2023081112.png,typhoon|stationary_front|okhotsk_high,jma_manual,2023081112
Js_2023081200.png,typhoon|stationary_front|okhotsk_high,jma_manual,2023081200
Js_2023081212.png,typhoon|okhotsk_high,jma_manual,2023081212
Js_2023081300.png,typhoon|okhotsk_high,jma_manual,2023081300
Js_2023081312.png,typhoon|stationary_front|okhotsk_high,jma_manual,2023081312
Js_2023081400.png,typhoon|stationary_front|okhotsk_high,jma_manual,2023081400
Js_2023081412.png,stationary_front|okhotsk_high,jma_manual,2023081412
Js_2023081500.png,typhoon|stationary_front|okhotsk_high,jma_manual,2023081500
Js_2023081512.png,typhoon|stationary_front,jma_manual,2023081512
Js_2023081600.png,typhoon,jma_manual,2023081600
Js_2023081612.png,typhoon,jma_manual,2023081612
Js_2023081700.png,typhoon,jma_manual,2023081700
Js_2023081712.png,japan_sea_low,jma_manual,2023081712
Js_2023081800.png,migratory_high,jma_manual,2023081800
Js_2023081812.png,migratory_high,jma_manual,2023081812
Js_2023081900.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023081900
Js_2023081912.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023081912
Js_2023082000.png,migratory_high|stationary_front,jma_manual,2023082000
Js_2023082012.png,migratory_high,jma_manual,2023082012
Js_2023082100.png,pacific_high,jma_manual,2023082100
Js_2023082112.png,okhotsk_high,jma_manual,2023082112
Js_2023082200.png,pacific_high|okhotsk_high,jma_manual,2023082200
Js_2023082212.png,pacific_high|okhotsk_high,jma_manual,2023082212
Js_2023082300.png,pacific_high,jma_manual,2023082300
Js_2023082312.png,pacific_high,jma_manual,2023082312
Js_2023082400.png,pacific_high,jma_manual,2023082400
Js_2023082412.png,typhoon|pacific_high,jma_manual,2023082412
Js_2023082500.png,typhoon|pacific_high,jma_manual,2023082500
Js_2023082512.png,japan_sea_low|typhoon|pacific_high,jma_manual,2023082512
Js_2023082600.png,japan_sea_low|typhoon|pacific_high,jma_manual,2023082600
Js_2023082612.png,typhoon|pacific_high,jma_manual,2023082612
Js_2023082700.png,typhoon|pacific_high,jma_manual,2023082700
Js_2023082712.png,typhoon,jma_manual,2023082712
Js_2023082800.png,typhoon,jma_manual,2023082800
Js_2023082812.png,typhoon,jma_manual,2023082812
Js_2023082900.png,migratory_high|okhotsk_high,jma_manual,2023082900
Js_2023082912.png,okhotsk_high,jma_manual,2023082912
Js_2023083000.png,typhoon|stationary_front|okhotsk_high,jma_manual,2023083000
Js_2023083012.png,japan_sea_low|typhoon|stationary_front|okhotsk_high,jma_manual,2023083012
Js_2023083100.png,japan_sea_low|typhoon|stationary_front,jma_manual,2023083100
Js_2023083112.png,japan_sea_low|typhoon|pacific_high|front_passage,jma_manual,2023083112
Js_2023090100.png,typhoon|pacific_high|stationary_front,jma_manual,2023090100
Js_2023090112.png,typhoon|pacific_high|stationary_front,jma_manual,2023090112
Js_2023090200.png,typhoon|stationary_front,jma_manual,2023090200
Js_2023090212.png,typhoon|migratory_high|stationary_front,jma_manual,2023090212
Js_2023090300.png,typhoon|pacific_high,jma_manual,2023090300
Js_2023090312.png,pacific_high,jma_manual,2023090312
Js_2023090400.png,okhotsk_high,jma_manual,2023090400
Js_2023090412.png,okhotsk_high,jma_manual,2023090412
Js_2023090500.png,nankigan_low,jma_manual,2023090500
Js_2023090512.png,nankigan_low|typhoon|stationary_front,jma_manual,2023090512
Js_2023090600.png,typhoon|front_passage|stationary_front,jma_manual,2023090600
Js_2023090612.png,typhoon|migratory_high|stationary_front,jma_manual,2023090612
Js_2023090700.png,typhoon|migratory_high|stationary_front,jma_manual,2023090700
Js_2023090712.png,typhoon|migratory_high,jma_manual,2023090712
Js_2023090800.png,typhoon|migratory_high,jma_manual,2023090800
Js_2023090812.png,nankigan_low|migratory_high,jma_manual,2023090812
Js_2023090900.png,japan_sea_low|migratory_high,jma_manual,2023090900
Js_2023090912.png,unclassified,jma_manual,2023090912
Js_2023091000.png,migratory_high,jma_manual,2023091000
Js_2023091012.png,pacific_high,jma_manual,2023091012
Js_2023091100.png,pacific_high,jma_manual,2023091100
Js_2023091112.png,japan_sea_low|pacific_high,jma_manual,2023091112
Js_2023091200.png,pacific_high,jma_manual,2023091200
Js_2023091212.png,pacific_high,jma_manual,2023091212
Js_2023091300.png,migratory_high|pacific_high,jma_manual,2023091300
Js_2023091312.png,migratory_high|stationary_front,jma_manual,2023091312
Js_2023091400.png,japan_sea_low|migratory_high|stationary_front,jma_manual,2023091400
Js_2023091412.png,migratory_high|stationary_front,jma_manual,2023091412
Js_2023091500.png,migratory_high|stationary_front,jma_manual,2023091500
Js_2023091512.png,migratory_high|stationary_front,jma_manual,2023091512
Js_2023091600.png,migratory_high|stationary_front,jma_manual,2023091600
Js_2023091612.png,migratory_high|stationary_front,jma_manual,2023091612
Js_2023091700.png,japan_sea_low|stationary_front,jma_manual,2023091700
Js_2023091712.png,japan_sea_low|stationary_front,jma_manual,2023091712
Js_2023091800.png,japan_sea_low|stationary_front,jma_manual,2023091800
Js_2023091812.png,okhotsk_high,jma_manual,2023091812
Js_2023091900.png,pacific_high,jma_manual,2023091900
Js_2023091912.png,pacific_high|front_passage,jma_manual,2023091912
Js_2023092000.png,front_passage,jma_manual,2023092000
Js_2023092012.png,front_passage|stationary_front,jma_manual,2023092012
Js_2023092100.png,japan_sea_low|front_passage|okhotsk_high,jma_manual,2023092100
Js_2023092112.png,front_passage|stationary_front,jma_manual,2023092112
Js_2023092200.png,migratory_high|front_passage|stationary_front,jma_manual,2023092200
Js_2023092212.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023092212
Js_2023092300.png,migratory_high|stationary_front,jma_manual,2023092300
Js_2023092312.png,migratory_high|stationary_front,jma_manual,2023092312
Js_2023092400.png,migratory_high|stationary_front,jma_manual,2023092400
Js_2023092412.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023092412
Js_2023092500.png,migratory_high|stationary_front|okhotsk_high,jma_manual,2023092500
Js_2023092512.png,migratory_high|okhotsk_high,jma_manual,2023092512
Js_2023092600.png,migratory_high,jma_manual,2023092600
Js_2023092612.png,japan_sea_low|okhotsk_high,jma_manual,2023092612
Js_2023092700.png,japan_sea_low|okhotsk_high,jma_manual,2023092700
Js_2023092712.png,japan_sea_low|okhotsk_high,jma_manual,2023092712
Js_2023092800.png,japan_sea_low|front_passage|okhotsk_high,jma_manual,2023092800
Js_2023092812.png,front_passage,jma_manual,2023092812
Js_2023092900.png,migratory_high,jma_manual,2023092900
Js_2023092912.png,migratory_high,jma_manual,2023092912
Js_2023093000.png,stationary_front,jma_manual,2023093000
Js_2023093012.png,futatsudama_low|stationary_front,jma_manual,2023093012
Js_2023100100.png,typhoon|front_passage,jma_manual,2023100100
Js_2023100112.png,winter_pressure_pattern|typhoon|stationary_front,jma_manual,2023100112
Js_2023100200.png,winter_pressure_pattern|typhoon|migratory_high,jma_manual,2023100200
Js_2023100212.png,typhoon|migratory_high,jma_manual,2023100212
Js_2023100300.png,typhoon|migratory_high|stationary_front,jma_manual,2023100300
Js_2023100312.png,typhoon|migratory_high|stationary_front,jma_manual,2023100312
Js_2023100400.png,typhoon|migratory_high|stationary_front,jma_manual,2023100400
Js_2023100412.png,futatsudama_low|typhoon|front_passage|stationary_front,jma_manual,2023100412
Js_2023100500.png,futatsudama_low|typhoon|front_passage|stationary_front,jma_manual,2023100500
Js_2023100512.png,winter_pressure_pattern|typhoon|stationary_front,jma_manual,2023100512
Js_2023100600.png,winter_pressure_pattern,jma_manual,2023100600
Js_2023100612.png,winter_pressure_pattern|stationary_front,jma_manual,2023100612
Js_2023100700.png,winter_pressure_pattern|migratory_high|stationary_front,jma_manual,2023100700
Js_2023100712.png,migratory_high|stationary_front,jma_manual,2023100712
Js_2023100800.png,migratory_high|stationary_front,jma_manual,2023100800
Js_2023100812.png,nankigan_low|migratory_high|stationary_front,jma_manual,2023100812
Js_2023100900.png,nankigan_low|migratory_high|stationary_front,jma_manual,2023100900
Js_2023100912.png,nankigan_low|migratory_high|stationary_front,jma_manual,2023100912
Js_2023101000.png,nankigan_low|front_passage,jma_manual,2023101000
Js_2023101012.png,migratory_high,jma_manual,2023101012
Js_2023101100.png,migratory_high,jma_manual,2023101100
Js_2023101112.png,migratory_high,jma_manual,2023101112
Js_2023101200.png,typhoon|migratory_high,jma_manual,2023101200
Js_2023101212.png,typhoon|migratory_high,jma_manual,2023101212
Js_2023101300.png,typhoon|migratory_high,jma_manual,2023101300
Js_2023101312.png,typhoon|migratory_high,jma_manual,2023101312
Js_2023101400.png,migratory_high,jma_manual,2023101400
Js_2023101412.png,nankigan_low|migratory_high|stationary_front,jma_manual,2023101412
Js_2023101500.png,nankigan_low|front_passage,jma_manual,2023101500
Js_2023101512.png,nankigan_low,jma_manual,2023101512
Js_2023101600.png,winter_pressure_pattern,jma_manual,2023101600
Js_2023101612.png,winter_pressure_pattern,jma_manual,2023101612
Js_2023101700.png,winter_pressure_pattern,jma_manual,2023101700
Js_2023101712.png,migratory_high,jma_manual,2023101712
Js_2023101800.png,migratory_high,jma_manual,2023101800
Js_2023101812.png,migratory_high,jma_manual,2023101812
Js_2023101900.png,migratory_high|front_passage,jma_manual,2023101900
Js_2023101912.png,front_passage|stationary_front,jma_manual,2023101912
Js_2023102000.png,japan_sea_low|front_passage,jma_manual,2023102000
Js_2023102012.png,winter_pressure_pattern|front_passage,jma_manual,2023102012
Js_2023102100.png,winter_pressure_pattern|stationary_front,jma_manual,2023102100
Js_2023102112.png,winter_pressure_pattern|migratory_high,jma_manual,2023102112
Js_2023102200.png,migratory_high,jma_manual,2023102200
Js_2023102212.png,migratory_high,jma_manual,2023102212
Js_2023102300.png,migratory_high,jma_manual,2023102300
Js_2023102312.png,migratory_high,jma_manual,2023102312
Js_2023102400.png,migratory_high,jma_manual,2023102400
Js_2023102412.png,migratory_high,jma_manual,2023102412
Js_2023102500.png,migratory_high,jma_manual,2023102500
Js_2023102512.png,migratory_high,jma_manual,2023102512
Js_2023102600.png,migratory_high,jma_manual,2023102600
Js_2023102612.png,front_passage,jma_manual,2023102612
Js_2023102700.png,front_passage,jma_manual,2023102700
Js_2023102712.png,front_passage,jma_manual,2023102712
Js_2023102800.png,futatsudama_low,jma_manual,2023102800
Js_2023102812.png,nankigan_low,jma_manual,2023102812
Js_2023102900.png,migratory_high,jma_manual,2023102900
Js_2023102912.png,migratory_high,jma_manual,2023102912
Js_2023103000.png,migratory_high,jma_manual,2023103000
Js_2023103012.png,migratory_high,jma_manual,2023103012
Js_2023103100.png,migratory_high,jma_manual,2023103100
Js_2023103112.png,migratory_high,jma_manual,2023103112
Js_2023110100.png,front_passage,jma_manual,2023110100
Js_2023110112.png,migratory_high|front_passage,jma_manual,2023110112
Js_2023110200.png,migratory_high,jma_manual,2023110200
Js_2023110212.png,migratory_high,jma_manual,2023110212
Js_2023110300.png,migratory_high|front_passage,jma_manual,2023110300
Js_2023110312.png,migratory_high|front_passage,jma_manual,2023110312
Js_2023110400.png,front_passage,jma_manual,2023110400
Js_2023110412.png,migratory_high|stationary_front,jma_manual,2023110412
Js_2023110500.png,migratory_high,jma_manual,2023110500
Js_2023110512.png,migratory_high,jma_manual,2023110512
Js_2023110600.png,japan_sea_low|front_passage,jma_manual,2023110600
Js_2023110612.png,japan_sea_low|front_passage,jma_manual,2023110612
Js_2023110700.png,japan_sea_low|front_passage,jma_manual,2023110700
Js_2023110712.png,winter_pressure_pattern|japan_sea_low,jma_manual,2023110712
Js_2023110800.png,migratory_high,jma_manual,2023110800
Js_2023110812.png,migratory_high,jma_manual,2023110812
Js_2023110900.png,japan_sea_low|migratory_high,jma_manual,2023110900
Js_2023110912.png,migratory_high,jma_manual,2023110912
Js_2023111000.png,nankigan_low|front_passage|stationary_front,jma_manual,2023111000
Js_2023111012.png,winter_pressure_pattern|nankigan_low|front_passage|stationary_front,jma_manual,2023111012
Js_2023111100.png,winter_pressure_pattern|stationary_front,jma_manual,2023111100
Js_2023111112.png,winter_pressure_pattern|stationary_front,jma_manual,2023111112
Js_2023111200.png,winter_pressure_pattern|stationary_front,jma_manual,2023111200
Js_2023111212.png,winter_pressure_pattern,jma_manual,2023111212
Js_2023111300.png,winter_pressure_pattern,jma_manual,2023111300
Js_2023111312.png,winter_pressure_pattern|migratory_high,jma_manual,2023111312
Js_2023111400.png,winter_pressure_pattern,jma_manual,2023111400
Js_2023111412.png,futatsudama_low,jma_manual,2023111412
Js_2023111500.png,futatsudama_low,jma_manual,2023111500
Js_2023111512.png,futatsudama_low,jma_manual,2023111512
Js_2023111600.png,migratory_high,jma_manual,2023111600
Js_2023111612.png,futatsudama_low,jma_manual,2023111612
Js_2023111700.png,futatsudama_low|front_passage,jma_manual,2023111700
Js_2023111712.png,winter_pressure_pattern|futatsudama_low,jma_manual,2023111712
Js_2023111800.png,winter_pressure_pattern,jma_manual,2023111800
Js_2023111812.png,winter_pressure_pattern,jma_manual,2023111812
Js_2023111900.png,winter_pressure_pattern,jma_manual,2023111900
Js_2023111912.png,japan_sea_low|front_passage,jma_manual,2023111912
Js_2023112000.png,winter_pressure_pattern|front_passage,jma_manual,2023112000
Js_2023112012.png,winter_pressure_pattern|migratory_high,jma_manual,2023112012
Js_2023112100.png,migratory_high,jma_manual,2023112100
Js_2023112112.png,migratory_high,jma_manual,2023112112
Js_2023112200.png,migratory_high,jma_manual,2023112200
Js_2023112212.png,migratory_high,jma_manual,2023112212
Js_2023112300.png,japan_sea_low|front_passage,jma_manual,2023112300
Js_2023112312.png,winter_pressure_pattern|front_passage,jma_manual,2023112312
Js_2023112400.png,winter_pressure_pattern|front_passage,jma_manual,2023112400
Js_2023112412.png,winter_pressure_pattern,jma_manual,2023112412
Js_2023112500.png,winter_pressure_pattern,jma_manual,2023112500
Js_2023112512.png,winter_pressure_pattern|migratory_high,jma_manual,2023112512
Js_2023112600.png,futatsudama_low,jma_manual,2023112600
Js_2023112612.png,futatsudama_low,jma_manual,2023112612
Js_2023112700.png,japan_sea_low,jma_manual,2023112700
Js_2023112712.png,japan_sea_low|front_passage,jma_manual,2023112712
Js_2023112800.png,japan_sea_low|front_passage,jma_manual,2023112800
Js_2023112812.png,winter_pressure_pattern,jma_manual,2023112812
Js_2023112900.png,winter_pressure_pattern|migratory_high,jma_manual,2023112900
Js_2023112912.png,winter_pressure_pattern|migratory_high,jma_manual,2023112912
Js_2023113000.png,winter_pressure_pattern,jma_manual,2023113000
Js_2023113012.png,winter_pressure_pattern,jma_manual,2023113012
Js_2023120100.png,winter_pressure_pattern,jma_manual,2023120100
Js_2023120112.png,winter_pressure_pattern,jma_manual,2023120112
Js_2023120200.png,winter_pressure_pattern|migratory_high,jma_manual,2023120200
Js_2023120212.png,japan_sea_low,jma_manual,2023120212
Js_2023120300.png,japan_sea_low,jma_manual,2023120300
Js_2023120312.png,migratory_high,jma_manual,2023120312
Js_2023120400.png,migratory_high,jma_manual,2023120400
Js_2023120412.png,migratory_high,jma_manual,2023120412
Js_2023120500.png,nankigan_low|migratory_high,jma_manual,2023120500
Js_2023120512.png,nankigan_low,jma_manual,2023120512
Js_2023120600.png,nankigan_low,jma_manual,2023120600
Js_2023120612.png,japan_sea_low|front_passage,jma_manual,2023120612
Js_2023120700.png,japan_sea_low|front_passage,jma_manual,2023120700
Js_2023120712.png,winter_pressure_pattern|migratory_high,jma_manual,2023120712
Js_2023120800.png,winter_pressure_pattern|migratory_high,jma_manual,2023120800
Js_2023120812.png,migratory_high,jma_manual,2023120812
Js_2023120900.png,japan_sea_low|migratory_high|front_passage,jma_manual,2023120900
Js_2023120912.png,migratory_high|front_passage,jma_manual,2023120912
Js_2023121000.png,winter_pressure_pattern|front_passage,jma_manual,2023121000
Js_2023121012.png,winter_pressure_pattern,jma_manual,2023121012
Js_2023121100.png,winter_pressure_pattern|front_passage,jma_manual,2023121100
Js_2023121112.png,japan_sea_low|front_passage,jma_manual,2023121112
Js_2023121200.png,front_passage,jma_manual,2023121200
Js_2023121212.png,winter_pressure_pattern,jma_manual,2023121212
Js_2023121300.png,winter_pressure_pattern,jma_manual,2023121300
Js_2023121312.png,winter_pressure_pattern,jma_manual,2023121312
Js_2023121400.png,winter_pressure_pattern|migratory_high,jma_manual,2023121400
Js_2023121412.png,winter_pressure_pattern|migratory_high|stationary_front,jma_manual,2023121412
Js_2023121500.png,japan_sea_low|front_passage,jma_manual,2023121500
Js_2023121512.png,front_passage,jma_manual,2023121512
Js_2023121600.png,japan_sea_low|front_passage,jma_manual,2023121600
Js_2023121612.png,winter_pressure_pattern|japan_sea_low|front_passage,jma_manual,2023121612
Js_2023121700.png,winter_pressure_pattern,jma_manual,2023121700
Js_2023121712.png,winter_pressure_pattern,jma_manual,2023121712
Js_2023121800.png,winter_pressure_pattern,jma_manual,2023121800
Js_2023121812.png,winter_pressure_pattern|migratory_high,jma_manual,2023121812
Js_2023121900.png,nankigan_low|front_passage,jma_manual,2023121900
Js_2023121912.png,futatsudama_low|front_passage,jma_manual,2023121912
Js_2023122000.png,nankigan_low|japan_sea_low,jma_manual,2023122000
Js_2023122012.png,futatsudama_low,jma_manual,2023122012
Js_2023122100.png,winter_pressure_pattern,jma_manual,2023122100
Js_2023122112.png,winter_pressure_pattern,jma_manual,2023122112
Js_2023122200.png,winter_pressure_pattern,jma_manual,2023122200
Js_2023122212.png,winter_pressure_pattern,jma_manual,2023122212
Js_2023122300.png,winter_pressure_pattern,jma_manual,2023122300
Js_2023122312.png,winter_pressure_pattern,jma_manual,2023122312
Js_2023122400.png,japan_sea_low,jma_manual,2023122400
Js_2023122412.png,futatsudama_low,jma_manual,2023122412
Js_2023122500.png,japan_sea_low,jma_manual,2023122500
Js_2023122512.png,japan_sea_low,jma_manual,2023122512
Js_2023122600.png,japan_sea_low|front_passage,jma_manual,2023122600
Js_2023122612.png,front_passage,jma_manual,2023122612
Js_2023122700.png,winter_pressure_pattern,jma_manual,2023122700
Js_2023122712.png,migratory_high,jma_manual,2023122712
Js_2023122800.png,migratory_high,jma_manual,2023122800
Js_2023122812.png,japan_sea_low,jma_manual,2023122812
Js_2023122900.png,migratory_high,jma_manual,2023122900
Js_2023122912.png,migratory_high,jma_manual,2023122912
Js_2023123000.png,japan_sea_low,jma_manual,2023123000
Js_2023123012.png,futatsudama_low|front_passage,jma_manual,2023123012
Js_2023123100.png,futatsudama_low|front_passage,jma_manual,2023123100
Js_2023123112.png,nankigan_low|front_passage,jma_manual,2023123112
Js_2024010100.png,migratory_high,jma_manual,2024010100
Js_2024010112.png,migratory_high,jma_manual,2024010112
Js_2024010200.png,migratory_high,jma_manual,2024010200
Js_2024010212.png,winter_pressure_pattern,jma_manual,2024010212
Js_2024010300.png,futatsudama_low,jma_manual,2024010300
Js_2024010312.png,futatsudama_low,jma_manual,2024010312
Js_2024010400.png,nankigan_low|okhotsk_high,jma_manual,2024010400
Js_2024010412.png,migratory_high,jma_manual,2024010412
Js_2024010500.png,japan_sea_low|migratory_high|front_passage,jma_manual,2024010500
Js_2024010512.png,migratory_high|front_passage,jma_manual,2024010512
Js_2024010600.png,japan_sea_low|migratory_high,jma_manual,2024010600
Js_2024010612.png,japan_sea_low,jma_manual,2024010612
Js_2024010700.png,japan_sea_low|front_passage,jma_manual,2024010700
Js_2024010712.png,winter_pressure_pattern,jma_manual,2024010712
Js_2024010800.png,winter_pressure_pattern,jma_manual,2024010800
Js_2024010812.png,migratory_high,jma_manual,2024010812
Js_2024010900.png,japan_sea_low|stationary_front,jma_manual,2024010900
Js_2024010912.png,winter_pressure_pattern,jma_manual,2024010912
Js_2024011000.png,nankigan_low,jma_manual,2024011000
Js_2024011012.png,migratory_high,jma_manual,2024011012
Js_2024011100.png,migratory_high,jma_manual,2024011100
Js_2024011112.png,japan_sea_low|front_passage,jma_manual,2024011112
Js_2024011200.png,front_passage,jma_manual,2024011200
Js_2024011212.png,front_passage,jma_manual,2024011212
Js_2024011300.png,migratory_high,jma_manual,2024011300
Js_2024011312.png,migratory_high,jma_manual,2024011312
Js_2024011400.png,japan_sea_low|migratory_high,jma_manual,2024011400
Js_2024011412.png,japan_sea_low|front_passage,jma_manual,2024011412
Js_2024011500.png,winter_pressure_pattern|front_passage,jma_manual,2024011500
Js_2024011512.png,winter_pressure_pattern,jma_manual,2024011512
Js_2024011600.png,winter_pressure_pattern|migratory_high,jma_manual,2024011600
Js_2024011612.png,migratory_high,jma_manual,2024011612
Js_2024011700.png,migratory_high,jma_manual,2024011700
Js_2024011712.png,migratory_high|stationary_front,jma_manual,2024011712
Js_2024011800.png,migratory_high|stationary_front,jma_manual,2024011800
Js_2024011812.png,stationary_front,jma_manual,2024011812
Js_2024011900.png,stationary_front,jma_manual,2024011900
Js_2024011912.png,migratory_high,jma_manual,2024011912
Js_2024012000.png,stationary_front,jma_manual,2024012000
Js_2024012012.png,nankigan_low|front_passage,jma_manual,2024012012
Js_2024012100.png,nankigan_low|front_passage,jma_manual,2024012100
Js_2024012112.png,futatsudama_low|front_passage,jma_manual,2024012112
Js_2024012200.png,japan_sea_low,jma_manual,2024012200
Js_2024012212.png,japan_sea_low,jma_manual,2024012212
Js_2024012300.png,futatsudama_low|front_passage,jma_manual,2024012300
Js_2024012312.png,winter_pressure_pattern|japan_sea_low,jma_manual,2024012312
Js_2024012400.png,winter_pressure_pattern|japan_sea_low,jma_manual,2024012400
Js_2024012412.png,winter_pressure_pattern,jma_manual,2024012412
Js_2024012500.png,winter_pressure_pattern,jma_manual,2024012500
Js_2024012512.png,winter_pressure_pattern,jma_manual,2024012512
Js_2024012600.png,winter_pressure_pattern,jma_manual,2024012600
Js_2024012612.png,winter_pressure_pattern,jma_manual,2024012612
Js_2024012700.png,winter_pressure_pattern,jma_manual,2024012700
Js_2024012712.png,winter_pressure_pattern,jma_manual,2024012712
Js_2024012800.png,winter_pressure_pattern,jma_manual,2024012800
Js_2024012812.png,migratory_high,jma_manual,2024012812
